"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"22.09.2025 21:07:14 UTC","25497514332","Bestellung","028-6517418-2056344","REV24140","Revell Control X-TREME Catamaran I Ferngesteuertes RC Boot für Kinder und Erwachsene ab 14 Jahren Speedboat mit LI-ION Akku für Stundenlange Action","1","amazon.de","Verkäufer","Hennigsdorf","","16761","","45,25","8,60","0","0","0","0","0","0","0","-9,77","0","0","0","44,08"
"22.09.2025 21:08:25 UTC","25497514332","Bestellung","305-1194811-7192307","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Mettmann","NRW","40822","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"22.09.2025 21:10:49 UTC","25497514332","Bestellung","302-7739573-1493155","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Rosenheim","Bayern","83026","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"22.09.2025 21:12:28 UTC","25497514332","Bestellung","304-1248611-2617969","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Fellbach","","70736","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"22.09.2025 21:17:29 UTC","25497514332","Bestellung","305-0701567-7160335","CAR20062574","Carrera GO!!! Max Competition Rennbahn-Set I Rennbahn mit lizensierten Slotcars | bis zu 2 Spieler | Für Kinder ab 6 Jahren & Erwachsene","1","amazon.de","Verkäufer","Kirchdorf","","85414","","49,92","9,48","0","0","0","0","0","0","0","-10,78","0","0","0","48,62"
"22.09.2025 21:27:45 UTC","25497514332","Bestellung","302-0416081-6930755","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Weiterstadt","","64331","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"22.09.2025 21:51:17 UTC","25497514332","Bestellung","305-8687545-4306711","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Eutin","","23701","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"22.09.2025 21:59:48 UTC","25497514332","Bestellung","303-7892635-2337938","REV39085","Revell Work Station, 39085, Modellbau-Arbeitsplatz, Halterung für Pinsel, 4 Einsätze für Werkzeuge & Zubehör, Aussparung für Schneidematte (39056","1","amazon.de","Verkäufer","Düsseldorf","","40474","","25,67","4,88","0","0","0","0","0","0","0","-5,54","0","0","0","25,01"
"22.09.2025 22:04:13 UTC","25497514332","Bestellung","305-3578691-3094732","FR55406","FRANZIS 55406 - Mercedes-Benz Unimog Adventskalender grün, Metall Modellbausatz im Maßstab 1:43, inkl. Soundmodul und 52-seitigem Begleitbuch","1","amazon.de","Verkäufer","Weener","","26826","","53,14","0","0","0","0","0","0","0","0","-11,68","0","0","0","41,46"
"22.09.2025 22:07:45 UTC","25497514332","Bestellung","028-4673012-3496309","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Detmold","Nordrhein-Westfalen","32760","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"22.09.2025 22:17:05 UTC","25497514332","Bestellung","304-4308702-5985114","FR55406","FRANZIS 55406 - Mercedes-Benz Unimog Adventskalender grün, Metall Modellbausatz im Maßstab 1:43, inkl. Soundmodul und 52-seitigem Begleitbuch","4","amazon.de","Verkäufer","Rheinfelden (Baden)","","79618","","216,12","41,08","0","0","0","0","0","0","0","-46,70","0","0","0","210,50"
"22.09.2025 22:18:52 UTC","25497514332","Bestellung","305-4164744-9343543","REV29701","Revell Airbrush Spritzpistole Starter Class I Farbpistole mit Farbbehälter I Ideal für Modellbauer I Spritzpistole für präzises Arbeiten I Für Ju","1","amazon.de","Verkäufer","MUDERSBACH","","57555","","29,71","5,64","0","0","0","0","0","0","0","-6,41","0","0","0","28,94"
"22.09.2025 22:25:55 UTC","25497514332","Bestellung","305-6881959-0137139","CAR20062548","Carrera Go!!! Max Performance | Formel 1 Rennbahn-Set |Max Verstappen vs Louis Hamilton |2 Slotcars inkl. 2 Handregler mit Turbo-Knopf | inkl. Looping","1","amazon.de","Verkäufer","Kaarst","","41564","","55,00","10,45","0","0","0","0","0","0","0","-11,88","0","0","0","53,57"
"22.09.2025 22:48:33 UTC","25497514332","Bestellung","304-3982334-1791508","CAR370430005P","Carrera - 370430005P RC Mario Kart Mini RC, Toad I Einzigartige Original Lizenz I Sofortiger Fahrspaß mit Ready to Run I Authentisches Mario Kart Erl","1","amazon.de","Verkäufer","Göttingen","","37081","","24,36","4,63","0","0","0","0","0","0","0","-5,26","0","0","0","23,73"
"22.09.2025 22:54:30 UTC","25497514332","Bestellung","303-5048843-0150738","TAM85014","Tamiya Spray Farbe TS14 Schwarz 85014","1","amazon.de","Verkäufer","Isselburg","","46419","","16,68","3,17","0","0","0","0","0","0","0","-3,60","0","0","0","16,25"
"22.09.2025 22:57:05 UTC","25497514332","Bestellung","305-4751214-5137900","REV00190","Revell Nice Price 3D Puzzle I Notre Dame de Paris I Ideale Geschenkidee für Jungen, Mädchen, Kinder und Erwachsene ab 10 Jahren I Frankreichs berüh","1","amazon.de","Verkäufer","Königswinter","Nordrhein-Westfalen","53639","","23,57","4,48","0","0","0","0","0","0","0","-5,10","0","0","0","22,95"
"22.09.2025 23:06:17 UTC","25497514332","Bestellung","306-3840021-3805131","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Rheinberg","","47495","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"22.09.2025 23:10:17 UTC","25497514332","Bestellung","304-8536885-9088315","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Troisdorf","Nordrhein-Westfalen","53840","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"22.09.2025 23:12:41 UTC","25497514332","Bestellung","028-5966220-1423520","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Stolberg (rhld.)","","52224","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"22.09.2025 23:15:43 UTC","25497514332","Bestellung","302-6535460-8064312","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Hamburg","Hamburg","21031","","191,60","0","0","0","0","0","0","0","0","-34,78","0","0","0","156,82"
"22.09.2025 23:32:39 UTC","25497514332","Bestellung","305-3936475-9926727","CAR20071610","Extension Pack - Mega","1","amazon.de","Verkäufer","Meerane","Sachsen","08393","","31,50","5,99","0","0","0","0","0","0","0","-6,80","0","0","0","30,69"
"22.09.2025 23:36:22 UTC","25497514332","Bestellung","028-8534257-8981159","REV05694","Revell Modellbausatz Volkswagen Golf GTI Pirelli-Sonderedition I Maßstab 1:24 I Detailgetreues Modell I Level 4 I Ideal für Fans des klassischen Spo","1","amazon.de","Verkäufer","Düsseldorf","","40549","","28,03","5,32","0","0","0","0","0","0","0","-6,05","0","0","0","27,30"
"22.09.2025 23:36:55 UTC","25497514332","Bestellung","303-2584798-5174768","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Wolfenbüttel","","38302","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"22.09.2025 23:47:40 UTC","25497514332","Bestellung","303-0622583-0821135","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Ettringen","","86833","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"22.09.2025 23:47:46 UTC","25497514332","Bestellung","028-3900343-7909169","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Buchholz In Der Nordheide","","21244","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"22.09.2025 23:51:39 UTC","25497514332","Bestellung","303-7425901-4925920","REV05163","Revell GmbH 05163 5163 1:72 German U-Boot Typ VII C/41 Platinum (Limited Edition) Plastikmodellbausatz, Mehrfarbig, 1/72 RV05163","1","amazon.de","Verkäufer","Berlin","Berlin","13127","","61,81","11,74","0","0","0","0","0","0","0","-13,34","0","0","0","60,21"
"22.09.2025 23:55:16 UTC","25497514332","Bestellung","302-7176716-6644321","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Herzebrock-clarholz","Nordrhein-Westfalen","33442","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"23.09.2025 00:03:01 UTC","25497514332","Bestellung","304-0799495-2138702","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Erftstadt","","50374","","191,60","0","0","0","0","0","0","0","0","-34,78","0","0","0","156,82"
"23.09.2025 00:12:08 UTC","25497514332","Bestellung","028-0136104-2469967","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Wuppertal","","42119","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"23.09.2025 11:44:23 UTC","25497514332","Bestellung","028-6043757-8456366","MRH-B-522","Mr. Super Clear Spray 170ml. UV Cut Gundam Hobby (Gloss)","1","amazon.de","Verkäufer","Aschaffenburg","Bayern","63739","","21,81","4,14","0","0","0","0","0","0","0","-4,08","0","0","0","21,87"
"23.09.2025 13:14:35 UTC","25584366482","Bestellung","304-0113951-8249179","CAR20062574","Carrera GO!!! Max Competition Rennbahn-Set I Rennbahn mit lizensierten Slotcars | bis zu 2 Spieler | Für Kinder ab 6 Jahren & Erwachsene","1","amazon.de","Verkäufer","Aachen","Nordrhein-Westfalen","52074","","49,96","9,49","0","0","0","0","0","0","0","-10,79","0","0","0","48,66"
"23.09.2025 13:34:50 UTC","25584366482","Bestellung","028-1278878-8840368","TAM85026","TAMIYA 85026 TS-26 Weiss glänzend 100ml - Sprühfarbe für Plastikmodellbau, Modellbau und Bastelzubehör, Sprühfarbe für den Modellbau, Lila, Wei�","1","amazon.de","Verkäufer","Mersch","Luxembourg","7545","","16,39","2,79","4,34","0,74","0","0","0","0","0","-4,51","0","0","0","19,75"
"23.09.2025 13:52:18 UTC","25584366482","Bestellung","028-0500588-0618703","REV05422","Revell 05422 - Cutty Sark im Maßstab 1:96","1","amazon.de","Verkäufer","Krefeld","","47804","","65,88","12,52","0","0","0","0","0","0","0","-14,23","0","0","0","64,17"
"23.09.2025 14:26:28 UTC","25584366482","Bestellung","028-6737926-5717947","REV05675","Revell 05675 Geschenkset Movie Set DAS Boot - 40th Anniversary, Zum Bemalen","1","amazon.de","Verkäufer","Gevenich","Rheinland-Pfalz","56825","","20,11","3,82","0","0","0","0","0","0","0","-4,34","0","0","0","19,59"
"23.09.2025 15:31:37 UTC","25584366482","Erstattung","306-1403857-8573965","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Lahntal","","35094","","-192,60","0","0","0","0","0","0","0","0","28,91","0","0","0","-163,69"
"23.09.2025 16:19:43 UTC","25584366482","Bestellung","028-4620458-4123502","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Nürnberg","","90449","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"23.09.2025 16:30:27 UTC","25584366482","Bestellung","302-6407461-2558714","FR67103-5","FRANZIS 67103 - Mercedes-AMG GT Adventskalender, Metall Modellbausatz im Maßstab 1:43, inkl. Soundmodul und 52-seitigem Begleitbuch","1","amazon.de","Verkäufer","Waiblingen","","71334","","65,50","12,45","0","0","0","0","0","0","0","-14,15","0","0","0","63,80"
"23.09.2025 16:34:27 UTC","25584366482","Bestellung","303-1063078-9661961","AF05002V","Airfix 995002-1/72 Bristol Superfreighter - Maßstab 1:72","1","amazon.de","Verkäufer","viersen","","41749","","21,81","4,14","0","0","0","0","0","0","0","-4,71","0","0","0","21,24"
"23.09.2025 16:39:56 UTC","25584366482","Bestellung","028-9227905-0549938","CAR20062574","Carrera GO!!! Max Competition Rennbahn-Set I Rennbahn mit lizensierten Slotcars | bis zu 2 Spieler | Für Kinder ab 6 Jahren & Erwachsene","1","amazon.de","Verkäufer","Herne","","44649","","49,92","9,48","0","0","0","0","0","0","0","-10,78","0","0","0","48,62"
"23.09.2025 17:57:51 UTC","25584366482","Bestellung","306-4607194-9553160","REV32340-XS","32340 Militärfarben-Set (6x14ml Farbdosen)","1","amazon.de","Verkäufer","Hamburg","Hamburg","20537","","13,61","2,59","0","0","0","0","0","0","0","-2,94","0","0","0","13,26"
"23.09.2025 20:09:17 UTC","25584366482","Bestellung","303-4594980-4099514","CAR370430041","Carrera RC Fahrzeug Bundesliga Soccer Set I Spielfeld mit 2 Mini-RC-Autos - Tore, Ball, Sticker & Banden I Rennaction trifft Fußballspiel I Für Kind","1","amazon.de","Verkäufer","Bad Herrenalb","","76332","","34,40","6,54","0","0","0","0","0","0","0","-7,43","0","0","0","33,51"
"23.09.2025 20:11:53 UTC","25584366482","Bestellung","304-0983210-6051565","CAR20062548","Carrera Go!!! Max Performance | Formel 1 Rennbahn-Set |Max Verstappen vs Louis Hamilton |2 Slotcars inkl. 2 Handregler mit Turbo-Knopf | inkl. Looping","1","amazon.de","Verkäufer","Schmidmühlen","Bayern","92287","","54,90","10,43","0","0","0","0","0","0","0","-11,86","0","0","0","53,47"
"23.09.2025 20:40:30 UTC","25584366482","Bestellung","306-5009753-3797925","CAR370200988P","Carrera - 370200988P RC I 2,4GHz Mario Kart Pipe Kart I Yoshi RC-Fahrzeug I Offiziell lizenziert I Authentisches Design I Für Nintendo-Fans I Fernges","1","amazon.de","Verkäufer","Karlsruhe","","76187","","34,71","6,59","0","0","0","0","0","0","0","-7,50","0","0","0","33,80"
"23.09.2025 20:56:41 UTC","25584366482","Bestellung","028-0187600-7721173","REV05152","Revell 80-5152 05152 Spielzeug Modell - Schiff","1","amazon.de","Verkäufer","Remchingen","","75196","","37,94","7,21","0","0","0","0","0","0","0","-8,19","0","0","0","36,96"
"23.09.2025 21:09:00 UTC","25584366482","Bestellung","306-9813996-6395508","CAR370430041","Carrera RC Fahrzeug Bundesliga Soccer Set I Spielfeld mit 2 Mini-RC-Autos - Tore, Ball, Sticker & Banden I Rennaction trifft Fußballspiel I Für Kind","1","amazon.de","Verkäufer","Konstanz","Baden-Württemberg","78467","","34,40","6,54","0","0","0","0","0","0","0","-7,42","0","0","0","33,52"
"23.09.2025 21:12:36 UTC","25584366482","Bestellung","028-2279576-6840323","REV05694","Revell Modellbausatz Volkswagen Golf GTI Pirelli-Sonderedition I Maßstab 1:24 I Detailgetreues Modell I Level 4 I Ideal für Fans des klassischen Spo","1","amazon.de","Verkäufer","Ramsen","","67305","","24,22","4,60","0","0","0","0","0","0","0","-5,23","0","0","0","23,59"
"23.09.2025 21:21:51 UTC","25584366482","Bestellung","306-6457857-9785140","REV24580","Revell Control 24580 ferngesteuertes Fahrzeug, farbig","1","amazon.de","Verkäufer","Wesseling-Keldenich","Nordrhein-Westfalen","50389","","46,18","8,77","0","0","0","0","0","0","0","-9,97","0","0","0","44,98"
"23.09.2025 21:50:30 UTC","25584366482","Bestellung","302-4925475-8498734","JAM460598","JAMARA 460598 Fendt Hüpftraktor HoppyDoo - Spielzeug für Kinder, Hüpfspielzeug Baby Indoor/Outdoor, Geschenk für Kids, Gartenspielzeug, Bouncy, Pf","1","amazon.de","Verkäufer","Dillingen A.d.donau","","89407","","25,90","4,92","0","0","0","0","0","0","0","-5,59","0","0","0","25,23"
"23.09.2025 21:53:59 UTC","25584366482","Bestellung","303-0807586-4782713","REV05647","Revell Modellbauauto, 60th Anniversary of Ford Mustang: Ein Jubiläumsset im Maßstab 1:24, 92 Teile, Bastelset ab 12 Jahren, Authentische Nachbildung","1","amazon.de","Verkäufer","München","","81243","","32,73","6,22","0","0","0","0","0","0","0","-7,06","0","0","0","31,89"
"23.09.2025 22:19:23 UTC","25584366482","Bestellung","302-9925951-9499554","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Winterthur","ZH","84","MarketplaceFacilitator","177,24","14,36","27,82","2,25","0","0","0","0","-16,61","-40,23","0","0","0","164,83"
"23.09.2025 22:24:16 UTC","25584366482","Bestellung","303-7007260-3531517","FR67250","FRANZIS 67250 - Porsche 911 Turbomotor, originalgetreuer Motorbausatz im Maßstab 1:3, inkl. Soundmodul, Anleitung und 90-seitigem Begleitbuch: Bauen","1","amazon.de","Verkäufer","Halle (saale)","","06128","","150,39","28,58","0","0","0","0","0","0","0","-32,48","0","0","0","146,49"
"23.09.2025 23:18:11 UTC","25584366482","Bestellung","304-4199214-2369167","JAM404130","JAMARA 404130 La Ferrari 1:14 rot 2,4GHz Tür manuell-RC Auto, offiziell lizenziert, bis 1 Std Fahrzeit, ca. 11 Km/h, perfekt nachgebildete Details, d","1","amazon.de","Verkäufer","Ulm","Baden-Württemberg","89075","","43,58","8,28","0","0","0","0","0","0","0","-9,42","0","0","0","42,44"
"23.09.2025 23:34:52 UTC","25584366482","Bestellung","303-0155855-3021135","JAM410142","JAMARA Climater Speedboot Li-Ion 7,4V 2,4GHz - 25 Kmh, Schiffsschrauben drehen nur im Wasser, Metall Ruderanlenkung, Antriebswelle, Führungsrohr,per","1","amazon.de","Verkäufer","Ehingen (donau)","","89584","","73,90","0","0","0","0","0","0","0","0","-13,42","0","0","0","60,48"
"23.09.2025 23:38:26 UTC","25584366482","Bestellung","305-3383763-5836312","CAR20062548","Carrera Go!!! Max Performance | Formel 1 Rennbahn-Set |Max Verstappen vs Louis Hamilton |2 Slotcars inkl. 2 Handregler mit Turbo-Knopf | inkl. Looping","1","amazon.de","Verkäufer","Aachen","","52080","","54,90","10,43","0","0","0","0","0","0","0","-11,86","0","0","0","53,47"
"24.09.2025 00:00:05 UTC","25584366482","Bestellung","305-8416794-5847548","MENTS030","MENG 1/35 Flakpanzer Gepard A1/A2","1","amazon.de","Verkäufer","Singen (hohentwiel)","","78224","","63,77","12,12","0","0","0","0","0","0","0","-13,77","0","0","0","62,12"
"24.09.2025 07:48:12 UTC","25584366482","Bestellung","028-5181960-3772314","REV05040","Revell RV05040 REV-05040 Bismarck, das größte und modernste Schlachtschiff Seiner Zeit, Schiffsbausatz 1:350, 71,8cm Maßstabsgetreu Toys, unlackier","1","amazon.de","Verkäufer","Strullendorf","Bayern","96129","","59,54","11,31","0","0","0","0","0","0","0","-12,87","0","0","0","57,98"
"24.09.2025 08:01:13 UTC","25584366482","Bestellung","302-7099588-1532315","CAR20062573","Carrera - 20062573 - Carrera GO!!! Racing for Glory Rennbahn-Set I Rennbahn mit lizensierten Slotcars | bis zu 2 Spieler | Für Kinder ab 6 Jahren & E","1","amazon.de","Verkäufer","Paderborn","","33100","","48,76","9,27","0","0","0","0","0","0","0","-10,53","0","0","0","47,50"
"24.09.2025 08:09:29 UTC","25584366482","Bestellung","306-4386688-8306767","REV04958","Revell 04958 Antonov An-225 Mrija","1","amazon.de","Verkäufer","Bad Bramstedt","","24576","","68,91","13,09","0","0","0","0","0","0","0","-14,89","0","0","0","67,11"
"24.09.2025 08:11:10 UTC","25584366482","Bestellung","305-2425629-8623541","CAR20062574","Carrera GO!!! Max Competition Rennbahn-Set I Rennbahn mit lizensierten Slotcars | bis zu 2 Spieler | Für Kinder ab 6 Jahren & Erwachsene","1","amazon.de","Verkäufer","Baden-baden","Baden-Württemberg","76530","","49,92","9,48","0","0","0","0","0","0","0","-10,78","0","0","0","48,62"
"24.09.2025 08:51:30 UTC","25584366482","Bestellung","305-7219869-1333155","TAK2179","TAKOM TAK2179 1:35 Flakpanzer 38(t) Kugelblitz Modellbau Plasikbausatz","1","amazon.de","Verkäufer","Hamburg","Hamburg","20535","","38,61","7,34","0","0","0","0","0","0","0","-8,34","0","0","0","37,61"
"24.09.2025 09:33:50 UTC","25584366482","Bestellung","028-4303765-3474747","REV00190","Revell Nice Price 3D Puzzle I Notre Dame de Paris I Ideale Geschenkidee für Jungen, Mädchen, Kinder und Erwachsene ab 10 Jahren I Frankreichs berüh","1","amazon.de","Verkäufer","Ransbach-baumbach","","56235","","23,57","4,48","0","0","0","0","0","0","0","-5,10","0","0","0","22,95"
"24.09.2025 09:39:54 UTC","25584366482","Bestellung","304-6879602-6072326","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Klausen-Leopoldsdorf","Niederösterreich","2533","","192,60","0","18,80","0","0","0","0","0","0","-38,38","0","0","0","173,02"
