"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"17.09.2025 23:07:43 UTC","25543925592","Bestellung","303-4024754-6292326","COBA1005","Excellent Cobalt Drench Plus","4","amazon.de","Verkäufer","Körner","","99998","","164,52","31,28","0","0","0","0","0","0","0","-35,53","0","0","0","160,27"
"17.09.2025 23:08:21 UTC","25543925592","Erstattung","304-2576162-3068305","VENT0100","Ventistreifen Metall, Vogelabwehr","1","amazon.de","Verkäufer","Ravenstein","Baden-Württemberg","74747","","-20,13","-3,82","0","0","0","0","0","0","0","3,47","0","0","0","-20,48"
"18.09.2025 01:20:02 UTC","25543925592","Bestellung","306-9197833-2007505","ROYA0036","Royal Dry Bademantel Hund XL - Rückenlänge 70-80 cm - Hundehandtuch - Mikrofase - Hundebademantel für große Hunde - Schnell Trocknendes mit Klettv","1","amazon.de","Amazon","Hohenstein","","65329","","26,01","4,94","1,92","0,36","0","0","0","0","0","-5,61","-7,51","0","0","20,11"
"18.09.2025 06:24:53 UTC","25543925592","Bestellung","302-5623950-6118760","DRAGR55800","Dräger X-plore 6300 Vollmaske aus EPDM mit Standard-Rd40-Anschluss Rd40| Maske geeignet für Farben, Lacke, Schreinerarbeiten, Landwirtschaft, BL-431","1","amazon.de","Verkäufer","Emmerich am Rhein","NRW","46446","","91,93","0","0","0","0","0","0","0","0","-16,69","0","0","0","75,24"
"18.09.2025 08:46:00 UTC","25543925592","Erstattung","028-6339246-2864324","AQUA0001","h2go AquaTrans Wassersack 80 Liter","1","amazon.de","Amazon","Sauldorf","","88605","","-14,92","-2,83","0","0","0","0","0","0","0","2,58","0","0","0","-15,17"
"18.09.2025 11:26:11 UTC","25543925592","Bestellung","305-2384293-4926742","HIGL5054","Holland Animal Care Excellent Hi Gloss Glitzerspray - 250 ml - Mähnenspray für Pferde - Schönes Glitzern - Schweifspray - Glanzspray Pferd - Für P","1","amazon.de","Verkäufer","Pertisau","","6213","","22,24","4,45","2,50","0,50","0","0","0","0","0","-5,35","0","0","0","24,34"
"18.09.2025 12:30:10 UTC","25543925592","Bestellung","304-0728149-7144316","HOOI018M06","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","1","amazon.de","Amazon","Hamm","","59069","","23,61","4,49","0","0","0","0","0","0","0","-5,11","-5,70","0","0","17,29"
"18.09.2025 13:22:00 UTC","25543925592","Übertrag","","","Für Konten mit folgenden Endziffern: 319","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-6.493,47","-6.493,47"
"18.09.2025 20:15:04 UTC","25543925592","Bestellung","303-1058099-7301108","ROYA0028","Royal Dry Bademantel Hund XS - Rückenlänge 30-35 cm - Hundehandtuch - Mikrofase - Hundebademantel kleine Hunde - Schnell Trocknendes mit Klettversch","1","amazon.de","Amazon","Bingen","Germany","72511","","15,78","3,00","0","0","0","0","0","0","0","-3,41","-4,44","0","0","10,93"
"18.09.2025 20:43:20 UTC","25543925592","Bestellung","306-4725237-4383545","JOLL037F","Jolly Pets,Hund - Fußball - Meerblau - 20 cm - 1 Stück, Multi, Large/X-Large, SB08 Ocean","1","amazon.de","Verkäufer","Greiz","","07973","","27,76","5,27","0","0","0","0","0","0","0","-5,99","0","0","0","27,04"
"18.09.2025 21:13:11 UTC","25543925592","Bestellung","305-9276341-4045137","HIND022","Holland Animal Care Vplast Hindernisblock - Cavaletti-Blöcke - Sprungblock - 40 x 30 x 15 cm - Kunststoff - 2 Stück - Rosa","2","amazon.de","Verkäufer","Münster","","48147","","88,96","16,90","0","0","0","0","0","0","0","-19,22","0","0","0","86,64"
"18.09.2025 22:21:42 UTC","25543925592","Bestellung","302-4428129-0833907","DRAGR55800","Dräger X-plore 6300 Vollmaske aus EPDM mit Standard-Rd40-Anschluss Rd40| Maske geeignet für Farben, Lacke, Schreinerarbeiten, Landwirtschaft, BL-431","2","amazon.de","Verkäufer","Braunfels","","35619","","192,44","0","0","0","0","0","0","0","0","-34,92","0","0","0","157,52"
"18.09.2025 22:44:42 UTC","25543925592","Bestellung","028-0388505-6041904","HOOI071","Hay Slowfeeder net 2,5 kg (5 mm dik, maaswijdte 45 mm)","1","amazon.de","Amazon","Malchow","Mecklenburg-Vorpommern","17213","","19,29","3,66","0","0","0","0","0","0","0","-4,16","0","0","0","18,79"
"18.09.2025 22:45:17 UTC","25543925592","Bestellung","305-2718760-4333946","HOOI018M02","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","1","amazon.de","Verkäufer","Todtmoos","","79682","","22,46","4,27","0","0","0","0","0","0","0","-4,85","0","0","0","21,88"
"18.09.2025 23:15:37 UTC","25543925592","Bestellung","028-8794919-8917939","LAXP003","LAX Wiesenprodukte Spielseile für Pferde 2 kg (2 Stück) - Getreidefreies Beschäftigungsfutter mit Luzerne - Natürliche & rohfaserreiche Pferde","1","amazon.de","Verkäufer","Groß Weikersdorf","Niederösterreich","3701","","25,37","5,07","2,50","0,50","0","0","0","0","0","-6,03","0","0","0","27,41"
"18.09.2025 23:56:43 UTC","25543925592","Bestellung","303-1585713-4320345","EXCE03001","Holland Animal Care Excellent Horse Sniffing Mat 50 x 50 cm - Pferdespielzeug und Fütterungsmatte - Schnüffelmatte für Pferde gegen Langeweile - Ge","1","amazon.de","Verkäufer","Hönigsberg-Gmd Mürzzuschlag","","8682","","29,61","5,92","2,50","0,50","0","0","0","0","0","-6,94","0","0","0","31,59"
"19.09.2025 06:23:29 UTC","25543925592","Bestellung","306-1507972-1896300","COWD000","Cow Drencher (COWD000)","1","amazon.de","Verkäufer","Wilhelmsburg","","3150","","168,03","33,61","2,50","0,50","0","0","0","0","0","-36,82","0","0","0","167,82"
"19.09.2025 11:58:25 UTC","25543925592","Bestellung","305-0518556-4509911","DRAGR57793","Dräger X-plore 3300 Lackiererset mit A2P3 Kombi-Filter - Halbmaske für Maler & Lackierer, zuverlässiger Schutz gegen Dämpfe, Gase und Fein-Staub,","1","amazon.de","Amazon","Bechhofen","Bayern","91572","","38,66","7,35","0","0","0","0","0","0","0","-8,35","-5,34","0","0","32,32"
"19.09.2025 12:22:48 UTC","25543925592","Bestellung","028-6951422-9307565","KNOC00027","Knock Pest Control - Vogelscheuche - Drachen - Vogelabwehr - Komplettset - 7 Meter - Vogelscheuche - Vogelabwehr Greifvogeldrachen gegen Gänse, Möwe","2","amazon.de","Verkäufer","Uebigau / Großenhain","","01561","","112,98","0","0","0","0","0","0","0","0","-20,50","0","0","0","92,48"
"19.09.2025 12:24:38 UTC","25543925592","Bestellung","306-8740933-3758748","KNOC0200","Knock Schädlingsbekämpfungs-Leckerli-Pellets 200 gr - Köder für Mäuse und Ratten - Für die Köderbox - Köder - Ungiftige Mausefalle - Sicher f�","1","amazon.de","Verkäufer","Wien","","1070","","26,01","0","3,00","0","0","0","0","0","0","-6,17","0","0","0","22,84"
"19.09.2025 13:47:55 UTC","25543925592","Bestellung","028-3968139-6645134","OORM0001N","Allflex Ear Tag Marking Pen Broad Fine Flex Fade Resistant Livestock Care Black","1","amazon.de","Verkäufer","Steinau","Deutschland","21775","","21,18","4,03","0","0","0","0","0","0","0","-4,58","0","0","0","20,63"
"19.09.2025 15:58:41 UTC","25543925592","Bestellung","028-5525963-8949944","RELA0161","RelaxoPet Sense DUFTPODS - Entspannung für Hunde und Katzen, zur Förderung der tiereigenen Entspannung","1","amazon.de","Verkäufer","Tarrenz","Österreich","6464","","20,08","4,02","2,50","0,50","0","0","0","0","0","-4,87","0","0","0","22,23"
"19.09.2025 18:49:38 UTC","25543925592","Bestellung","303-3241091-8813102","DBOL0072","Excellent D-Bolus - Bikarbonatpille - Säurepuffer - 72 Stück - Appetitanregung zum Trinken - Kälber - Ziegen - Schafe","1","amazon.de","Verkäufer","Freistadt","Oberösterreich","4263","","57,94","11,59","2,50","0,50","0","0","0","0","0","-13,06","0","0","0","59,47"
"19.09.2025 18:55:47 UTC","25543925592","Versand durch Amazon Lagergebühr","","","Versand durch Amazon Langzeitlagergebühr","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-77,32","-77,32"
"19.09.2025 20:21:10 UTC","25543925592","Bestellung","306-4521231-4475524","MAXI5075","Hofman Maximus Power Play Ball - Spielzeug für Pferde - Gelb - 75 cm","1","amazon.de","Verkäufer","Muenster","NRW","48157","","25,09","4,77","0","0","0","0","0","0","0","-5,42","0","0","0","24,44"
"19.09.2025 20:50:19 UTC","25543925592","Bestellung","028-1616452-8767534","COME021","Dog Comets Pan-Stars - Hundespielzeug - Hundeball - geeignet für große Hunde - schwimmend - L - 30 cm - Orange","2","amazon.de","Amazon","Essenbach","","84051","","34,02","6,46","0","0","0","0","0","0","0","-7,35","-11,96","0","0","21,17"
"19.09.2025 22:02:16 UTC","25543925592","Bestellung","303-5634758-8045916","HIGL03000","Excellent Hi Gloss Gel mit Pumpe - Glanzgel mit Conditioner und frischem Lavendel - Geeignet für Pferde - 250 ml","1","amazon.de","Verkäufer","Berlin","","13599","","20,08","3,81","0","0","0","0","0","0","0","-4,33","0","0","0","19,56"
"19.09.2025 22:27:06 UTC","25543925592","Bestellung","306-1482712-9829963","HIGL03100","Excellent Hi Gloss Gel mit Pumpe - 1L Glanzgel für Pferde - Mit Conditioner & Lavendelduft - Pflege für Mähne, Schweif & Fell - Pferdepflege-Gel","1","amazon.de","Verkäufer","Schönberg","Mecklenburg-Vorpommern","23923","","38,59","7,33","0","0","0","0","0","0","0","-8,33","0","0","0","37,59"
"19.09.2025 22:27:33 UTC","25543925592","Bestellung","028-7039036-5755535","COME055B","Dog Comets Orion Dummy - Hundespielzeug - Apportierspielzeug - schwimmend - 20 x 4 x 4 cm - Rosa","1","amazon.de","Verkäufer","Pinkafeld","Burgenland","7423","","26,01","5,20","2,50","0,50","0","0","0","0","0","-6,16","0","0","0","28,05"
"19.09.2025 23:04:15 UTC","25543925592","Bestellung","306-8288245-6849134","ROYA0024","Royal Dry saugfähige Anti-Flecken-Matte für Hunde - Saugt Schmutz auf wie EIN Schwamm - 66 x 91 cm - Mikrofaser Chenille - M","1","amazon.de","Verkäufer","Hermersberg","Rheinland-Pfalz","66919","","34,06","6,47","0","0","0","0","0","0","0","-7,36","0","0","0","33,17"
"19.09.2025 23:15:14 UTC","25543925592","Bestellung","303-8040129-1903536","CHUC247401","Schmeiß es! Pro 26XL Dog Ball Launcher Fetch Hundespielzeug Ballwerfer mit XL-Tennisball, 66 cm","1","amazon.de","Verkäufer","Lamstedt","Niedersachsen","21769","","19,52","3,71","0","0","0","0","0","0","0","-4,21","0","0","0","19,02"
"19.09.2025 23:29:11 UTC","25543925592","Bestellung","305-8484179-7908336","ROYA0036","Royal Dry Bademantel Hund XL - Rückenlänge 70-80 cm - Hundehandtuch - Mikrofase - Hundebademantel für große Hunde - Schnell Trocknendes mit Klettv","1","amazon.de","Amazon","Zeuthen","Brandenburg","15738","","23,34","4,44","0","0","0","0","0","0","0","-5,05","-5,20","0","0","17,53"
"20.09.2025 07:17:07 UTC","25543925592","Bestellung","304-5984805-6352326","HOOI018M06","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","1","amazon.de","Amazon","Potsdam","Brandenburg","14469","","23,36","4,44","0","0","0","0","0","0","0","-5,04","-5,70","0","0","17,06"
"20.09.2025 09:08:13 UTC","25543925592","Bestellung","302-2884628-5259543","DRAGR55800","Dräger X-plore 6300 Vollmaske aus EPDM mit Standard-Rd40-Anschluss Rd40| Maske geeignet für Farben, Lacke, Schreinerarbeiten, Landwirtschaft, BL-431","2","amazon.de","Verkäufer","Höhr-grenzhausen","","56203","","191,60","0","0","0","0","0","0","0","0","-34,78","0","0","0","156,82"
"20.09.2025 13:16:05 UTC","25543925592","Bestellung","302-2190980-5573149","ROYA0032","Royal Dry Hundebademantel M - Rückenlänge 50-58 cm - Mikrofaser - Für mittelgroße Hunde - Schnelltrocknend mit Klettverschluss - Grau","1","amazon.de","Amazon","Lübeck","","23554","","23,49","4,46","0","0","0","0","0","0","0","-5,07","-5,43","0","0","17,45"
"20.09.2025 13:46:08 UTC","25543925592","Bestellung","303-6515591-7173933","OORM0001N","Allflex Ear Tag Marking Pen Broad Fine Flex Fade Resistant Livestock Care Black","2","amazon.de","Verkäufer","Meschede","","59872","","45,56","8,66","0","0","0","0","0","0","0","-9,85","0","0","0","44,37"
"20.09.2025 19:27:38 UTC","25543925592","Bestellung","303-1644891-7599518","ROYA0030","Royal Dry Bademantel Hund S - Rückenlänge 37-45 cm - Hundehandtuch - Mikrofase - Hundebademantel kleine Hunde - Schnell Trocknendes mit Klettverschl","1","amazon.de","Amazon","Lohmar","","53797","","18,50","3,51","0","0","0","0","0","0","0","-3,99","-4,44","0","0","13,58"
"20.09.2025 21:12:13 UTC","25543925592","Bestellung","305-0493971-3718710","GOOE013D","GOO EEZ Lites - Schwarz (M)","1","amazon.de","Verkäufer","Neu-Anspach","","61267","","28,14","5,35","0","0","0","0","0","0","0","-6,07","0","0","0","27,42"
"20.09.2025 21:24:02 UTC","25543925592","Bestellung","305-6928546-8057919","AFPH04070","AFP AFPH04070 Hundespielzeug Hunter Mallard","1","amazon.de","Amazon","tützpatz","","17091","","17,39","3,31","0","0","0","0","0","0","0","-3,76","-1,35","0","0","15,59"
"20.09.2025 21:42:48 UTC","25543925592","Bestellung","305-9788262-8809936","COWD000","Cow Drencher (COWD000)","1","amazon.de","Verkäufer","Diera-Zehren","Sachsen","01665","","168,03","0","0","0","0","0","0","0","0","-36,28","0","0","0","131,75"
"20.09.2025 22:06:47 UTC","25543925592","Bestellung","304-0740446-1359529","DREN00107","Excellent Drench Spritze - Pouron automatisch - Spritze - Infusion - Orale Verabreichung - 30 ml komplett - Grün/Weiß","1","amazon.de","Verkäufer","Pellworm","","25849","","32,73","6,22","0","0","0","0","0","0","0","-7,06","0","0","0","31,89"
"20.09.2025 23:06:55 UTC","25543925592","Erstattung","303-1644891-7599518","ROYA0030","Royal Dry Bademantel Hund S - Rückenlänge 37-45 cm - Hundehandtuch - Mikrofase - Hundebademantel kleine Hunde - Schnell Trocknendes mit Klettverschl","1","amazon.de","Amazon","Lohmar","","53797","","-18,50","-3,51","0","0","0","0","0","0","0","3,19","0","0","0","-18,82"
"20.09.2025 23:48:49 UTC","25543925592","Bestellung","305-2143798-3049960","COME024","Dog Comets Pan-Stars M - 20 cm - Hundespielzeug große Hunde - Hundeball - Hundespielzeug Ball - Schwimmend - Grün","1","amazon.de","Amazon","Recklinghausen","","45665","","10,65","2,02","0","0","0","0","0","0","0","-2,30","-4,44","0","0","5,93"
"21.09.2025 00:12:05 UTC","25543925592","Bestellung","305-3642035-1060340","HOOI018M06","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","1","amazon.de","Amazon","Konz","","54329","","23,45","4,45","0","0","0","0","0","0","0","-5,07","-5,70","0","0","17,13"
"22.09.2025 07:23:22 UTC","25543925592","Bestellung","304-2517060-2692344","KNOC0200","Knock Schädlingsbekämpfungs-Leckerli-Pellets 200 gr - Köder für Mäuse und Ratten - Für die Köderbox - Köder - Ungiftige Mausefalle - Sicher f�","1","amazon.de","Verkäufer","Steyr","","4400","","26,01","5,20","2,50","0,50","0","0","0","0","0","-6,15","0","0","0","28,06"
"22.09.2025 07:44:41 UTC","25543925592","Versanddienstleistungen","306-7385615-3971509","","Rechnung für den Ruckversand","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-10,29","-10,29"
"22.09.2025 12:01:09 UTC","25543925592","Bestellung","304-1007756-5406758","KNOC0050","Knock Off Treat Pellets - Für Mäuse und Ratten - Köder für Mäuse und Ratten - Köder - Giftfrei - Sicher für Haustiere - Für Köderbox - 50 g","1","amazon.de","Verkäufer","Wuppertal","","42277","","19,39","3,68","0","0","0","0","0","0","0","-4,19","0","0","0","18,88"
"22.09.2025 12:47:18 UTC","25543925592","Verbindlichkeit","","","Cross-Account Debt Adjustment for IT","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-15,85","-15,85"
"22.09.2025 15:31:45 UTC","25543925592","Bestellung","304-8627567-0474708","HOOI018M02","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","1","amazon.de","Amazon","Ebern","","96106","","22,80","4,33","0","0","0","0","0","0","0","-4,92","-6,01","0","0","16,20"
"22.09.2025 16:47:05 UTC","25543925592","Bestellung","302-8920452-2055559","BIRD004","Bird Free Schälchen mit Abwehrgel | gegen Vögel","1","amazon.de","Verkäufer","Hannover","","30177","","82,13","15,60","0","0","0","0","0","0","0","-17,74","0","0","0","79,99"
"22.09.2025 16:56:08 UTC","25543925592","Bestellung","304-5321426-7825115","NOST002","Holland Animal Care - No Stress Hund und Katze - Beruhigungsmittel für Hunde - entspannungs- & Anti-Stress-mittel für Hunde - 1er Pack (1 x 10 ml)","1","amazon.de","Amazon","MUELLENBACH","","56761","","13,11","2,49","0","0","0","0","0","0","0","-2,83","-3,68","0","0","9,09"
"22.09.2025 17:30:36 UTC","25543925592","Bestellung","304-2312470-9159538","NOST002","Holland Animal Care - No Stress Hund und Katze - Beruhigungsmittel für Hunde - entspannungs- & Anti-Stress-mittel für Hunde - 1er Pack (1 x 10 ml)","1","amazon.de","Amazon","Augsburg","","86156","","13,40","2,55","0","0","0","0","0","0","0","-2,89","-3,67","0","0","9,39"
"22.09.2025 21:20:30 UTC","25543925592","Bestellung","305-2456673-8336366","JOLL036B","Jolly Pets Fußball, 15,2 cm, Rose, S/M","1","amazon.de","Amazon","Kamp-lintfort","","47475","","18,64","3,54","0","0","0","0","0","0","0","-4,03","-5,50","0","0","12,65"
"22.09.2025 21:21:29 UTC","25543925592","Bestellung","302-7144620-7537112","CATF0500","Excellent Lachsöl für Katzen- Cat Salmon Oil- gesundes Lachsöl für Katzen-500 ml","1","amazon.de","Amazon","Berlin","","10777","","11,72","2,23","0","0","0","0","0","0","0","-2,53","-4,13","0","0","7,29"
"22.09.2025 21:40:31 UTC","25543925592","Bestellung","304-1505628-0673112","NOST002","Holland Animal Care - No Stress Hund und Katze - Beruhigungsmittel für Hunde - entspannungs- & Anti-Stress-mittel für Hunde - 1er Pack (1 x 10 ml)","1","amazon.de","Amazon","Kirchhundem","","57399","","13,40","2,55","0","0","0","0","0","0","0","-2,89","-3,68","0","0","9,38"
"22.09.2025 21:52:45 UTC","25543925592","Bestellung","304-5031598-9380304","JOLL036B","Jolly Pets Fußball, 15,2 cm, Rose, S/M","1","amazon.de","Amazon","Kitzscher","","04567","","18,55","3,53","0","0","0","0","0","0","0","-4,00","-5,49","0","0","12,59"
"22.09.2025 22:04:09 UTC","25543925592","Bestellung","304-3953949-3365915","DRAGR55800","Dräger X-plore 6300 Vollmaske aus EPDM mit Standard-Rd40-Anschluss Rd40| Maske geeignet für Farben, Lacke, Schreinerarbeiten, Landwirtschaft, BL-431","2","amazon.de","Verkäufer","Gundelfingen A.d.donau","","89423","","185,38","35,22","0","0","0","0","0","0","0","-40,05","0","0","0","180,55"
"22.09.2025 23:07:53 UTC","25543925592","Bestellung","303-5845660-2769953","JOLL036B","Jolly Pets Fußball, 15,2 cm, Rose, S/M","1","amazon.de","Amazon","Kelsterbach","","65451","","18,81","3,57","0","0","0","0","0","0","0","-4,07","-5,18","0","0","13,13"
"22.09.2025 23:44:15 UTC","25543925592","Bestellung","304-3087513-3483561","LEVE001000","Holland Animal Care Excellent Lebertran - Zur Unterstützung der Widerstandskraft, des Wachstums und der Entwicklung sowie der Pflege des Fells - Für","1","amazon.de","Amazon","Langenstein","","38895","","22,65","4,30","0","0","0","0","0","0","0","-4,89","-5,19","0","0","16,87"
"23.09.2025 11:58:26 UTC","25543925592","Bestellung","305-7807580-5608308","KNOC00029","Knock Pest Control - Vogelscheuchendrachen lose - Als Ersatz für einen beschädigten Drachen - Geeignet für das Knock Off Vogelscheuchendrachen-Set","3","amazon.de","Verkäufer","Gera","","07546","","103,23","0","0","0","0","0","0","0","0","-18,74","0","0","0","84,49"
"23.09.2025 14:31:33 UTC","25543925592","Bestellung","305-4579703-3919516","HOOI018M04","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","1","amazon.de","Amazon","Warendorf","","48231","","23,49","4,46","0","0","0","0","0","0","0","-5,07","-6,02","0","0","16,86"
"23.09.2025 14:32:36 UTC","25543925592","Bestellung","305-9150409-1755561","HOOI018M02","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","2","amazon.de","Amazon","Warendorf","","48231","","46,96","8,92","0","0","0","0","0","0","0","-10,14","-12,03","0","0","33,71"
